<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
URT_PB,D,20220926,000000,11.86,11.86,11.86,11.86,0,0
URT_PB,D,20220928,000000,11.86,12.92,11.86,12.16,0,0
URT_PB,D,20220929,000000,11.86,12.59,11.86,12.59,0,0
URT_PB,D,20220930,000000,12.44,12.44,12.44,12.44,0,0
URT_PB,D,20221003,000000,12.44,12.44,12.44,12.44,0,0
URT_PB,D,20221004,000000,12.44,14.35,12.44,13.2,0,0
URT_PB,D,20221005,000000,13.2,14.23,13.07,13.38,0,0
URT_PB,D,20221006,000000,13.38,14.02,12.77,12.77,0,0
URT_PB,D,20221007,000000,13.23,13.23,13.23,13.23,0,0
URT_PB,D,20221010,000000,13.07,13.35,13.07,13.23,0,0
URT_PB,D,20221014,000000,13.07,13.38,13.07,13.38,0,0
URT_PB,D,20221020,000000,13.35,13.35,13.35,13.35,0,0
URT_PB,D,20221024,000000,12.77,13.23,12.47,12.47,0,0
URT_PB,D,20221025,000000,12.47,13.07,11.71,13.07,0,0
URT_PB,D,20221027,000000,12.62,12.62,12.62,12.62,0,0
URT_PB,D,20221102,000000,12.62,13.35,12.16,13.29,0,0
URT_PB,D,20221103,000000,12.16,12.62,12.16,12.62,0,0
URT_PB,D,20221104,000000,12.71,12.71,12.16,12.16,0,0
URT_PB,D,20221107,000000,12.19,12.19,12.16,12.16,0,0
URT_PB,D,20221108,000000,12.16,12.59,12.16,12.59,0,0
URT_PB,D,20221109,000000,12.47,13.35,12.31,12.31,0,0
URT_PB,D,20221110,000000,12.31,13.38,12.31,13.38,0,0
URT_PB,D,20221115,000000,13.07,13.07,13.07,13.07,0,0
URT_PB,D,20221116,000000,13.23,13.23,12.62,13.2,0,0
URT_PB,D,20221117,000000,12.31,12.31,12.16,12.31,0,0
URT_PB,D,20221118,000000,12.31,14.67,12.16,14.67,0,0
URT_PB,D,20221121,000000,14.17,14.64,14.17,14.17,0,0
URT_PB,D,20221122,000000,14,14.34,14,14.34,0,0
URT_PB,D,20221123,000000,13.83,14.3,13.83,14.3,0,0
URT_PB,D,20221124,000000,13.66,14.44,13.33,14.44,0,0
URT_PB,D,20221214,000000,14,14,13.83,13.83,0,0
URT_PB,D,20221215,000000,13.97,14.24,13.97,14.24,0,0
URT_PB,D,20221221,000000,13.49,14.07,13.49,13.49,0,0
URT_PB,D,20221222,000000,12.65,13.49,12.65,13.49,0,0
URT_PB,D,20221223,000000,13.83,13.83,13.83,13.83,0,0
URT_PB,D,20221227,000000,13.49,13.83,13.49,13.83,0,0
URT_PB,D,20221228,000000,13.49,13.49,12.14,12.14,0,0
URT_PB,D,20221229,000000,12.82,13.16,12.82,13.16,0,0
URT_PB,D,20221230,000000,13.33,13.33,13.33,13.33,0,0
URT_PB,D,20230102,000000,13.33,13.33,13.33,13.33,0,0
URT_PB,D,20230103,000000,14.67,15.52,14.51,15.45,0,0
URT_PB,D,20230104,000000,15.45,21.59,15.45,18.55,0,0
URT_PB,D,20230105,000000,18.55,18.55,16.87,16.87,0,0
URT_PB,D,20230109,000000,18.05,21.34,18.05,19.48,0,0
URT_PB,D,20230110,000000,20.24,21.25,19.74,20.41,0,0
URT_PB,D,20230111,000000,20.24,20.24,19.23,20.07,0,0
URT_PB,D,20230112,000000,19.4,20.07,17.29,18.55,0,0
URT_PB,D,20230113,000000,18.47,19.57,18.47,19.57,0,0
URT_PB,D,20230116,000000,19.57,19.57,17.8,19.4,0,0
URT_PB,D,20230117,000000,19.4,19.57,17.96,19.48,0,0
URT_PB,D,20230119,000000,19.4,19.48,19.4,19.48,0,0
URT_PB,D,20230120,000000,19.31,19.4,19.31,19.4,0,0
URT_PB,D,20230123,000000,19.4,19.4,18.55,19.4,0,0
URT_PB,D,20230124,000000,18.89,18.89,18.39,18.39,0,0
URT_PB,D,20230125,000000,18.39,18.89,18.39,18.89,0,0
URT_PB,D,20230126,000000,18.89,18.89,18.89,18.89,0,0
URT_PB,D,20230127,000000,19.4,22.32,18.55,22.32,0,0
URT_PB,D,20230130,000000,22.72,22.72,20.7,22.72,0,0
URT_PB,D,20230131,000000,22.52,22.52,21.3,22.52,0,0
URT_PB,D,20230201,000000,22.52,22.52,22.52,22.52,0,0
URT_PB,D,20230203,000000,22.72,24.35,22.72,23.33,0,0
URT_PB,D,20230206,000000,23.74,25.57,23.74,25.36,0,0
URT_PB,D,20230207,000000,25.77,27.39,24.96,26.78,0,0
URT_PB,D,20230208,000000,27.39,31.85,27.39,30.43,0,0
URT_PB,D,20230209,000000,30.43,31.45,28,29.42,0,0
URT_PB,D,20230210,000000,28.41,28.41,27.39,28,0,0
URT_PB,D,20230213,000000,28.41,29.01,27.39,27.59,0,0
URT_PB,D,20230214,000000,26.38,26.38,25.97,25.97,0,0
URT_PB,D,20230215,000000,25.97,28.41,25.97,26.38,0,0
URT_PB,D,20230216,000000,25.77,29.22,25.77,26.38,0,0
URT_PB,D,20230217,000000,26.17,28,25.77,27.59,0,0
URT_PB,D,20230220,000000,26.38,27.59,25.97,27.59,0,0
URT_PB,D,20230221,000000,28,38.75,28,36.52,0,0
URT_PB,D,20230222,000000,34.49,35.91,32.46,34.29,0,0
URT_PB,D,20230223,000000,32.16,32.36,30.03,31.35,0,0
URT_PB,D,20230224,000000,30.43,32.46,29.83,30.84,0,0
URT_PB,D,20230227,000000,31.04,31.25,30.03,30.74,0,0
URT_PB,D,20230228,000000,30.33,30.33,28,29.42,0,0
URT_PB,D,20230301,000000,29.22,29.93,28,28.81,0,0
URT_PB,D,20230302,000000,29.22,29.22,28.2,29.01,0,0
URT_PB,D,20230303,000000,29.01,29.01,28.1,28.81,0,0
URT_PB,D,20230306,000000,28.61,28.81,26.88,28.81,0,0
URT_PB,D,20230307,000000,27.8,29.22,27.8,29.22,0,0
URT_PB,D,20230308,000000,28.71,28.71,27.59,28.3,0,0
URT_PB,D,20230309,000000,28.71,28.71,26.68,27.59,0,0
URT_PB,D,20230310,000000,27.59,28,26.58,28,0,0
URT_PB,D,20230313,000000,27.39,28.71,26.99,28,0,0
URT_PB,D,20230314,000000,27.8,28,27.19,27.7,0,0
URT_PB,D,20230315,000000,27.39,29.01,26.99,29.01,0,0
URT_PB,D,20230316,000000,28.41,32.06,28.41,31.65,0,0
URT_PB,D,20230317,000000,31.25,31.65,30.64,31.65,0,0
URT_PB,D,20230320,000000,30.74,30.74,27.8,29.42,0,0
URT_PB,D,20230321,000000,28.41,29.01,27.8,28.61,0,0
URT_PB,D,20230322,000000,29.22,29.62,28.81,29.62,0,0
URT_PB,D,20230323,000000,29.83,29.83,29.72,29.72,0,0
URT_PB,D,20230324,000000,29.72,29.83,27.7,29.83,0,0
URT_PB,D,20230327,000000,29.22,29.42,27.59,29.42,0,0
URT_PB,D,20230328,000000,29.42,29.42,27.39,27.7,0,0
URT_PB,D,20230329,000000,28.41,28.51,27.59,28.41,0,0
URT_PB,D,20230330,000000,29.42,31.45,28.41,30.23,0,0
URT_PB,D,20230331,000000,29.83,30.43,29.42,30.33,0,0
URT_PB,D,20230403,000000,30.23,30.43,28.81,30.43,0,0
URT_PB,D,20230404,000000,29.93,30.43,29.01,30.13,0,0
URT_PB,D,20230405,000000,28.81,29.22,27.7,29.22,0,0
URT_PB,D,20230406,000000,27.8,27.8,25.57,26.78,0,0
URT_PB,D,20230411,000000,25.77,25.77,24.14,24.85,0,0
URT_PB,D,20230412,000000,24.55,25.46,24.35,25.26,0,0
URT_PB,D,20230413,000000,25.26,25.36,24.65,24.96,0,0
URT_PB,D,20230414,000000,25.26,25.36,24.55,25.16,0,0
URT_PB,D,20230417,000000,25.16,25.16,24.04,25.16,0,0
URT_PB,D,20230418,000000,25.06,26.78,24.55,24.55,0,0
URT_PB,D,20230419,000000,24.35,25.16,24.35,25.06,0,0
URT_PB,D,20230420,000000,25.77,26.78,25.36,26.78,0,0
URT_PB,D,20230421,000000,26.78,26.78,26.78,26.78,0,0
URT_PB,D,20230424,000000,25.36,27.59,24.96,27.59,0,0
URT_PB,D,20230425,000000,26.38,26.38,25.97,26.38,0,0
URT_PB,D,20230426,000000,26.17,26.38,24.75,25.77,0,0
URT_PB,D,20230427,000000,25.97,27.59,24.75,27.59,0,0
URT_PB,D,20230428,000000,26.58,27.59,26.38,26.58,0,0
URT_PB,D,20230502,000000,26.38,27.39,26.38,26.38,0,0
URT_PB,D,20230504,000000,25.97,27.39,25.97,27.39,0,0
URT_PB,D,20230505,000000,27.19,27.19,26.78,26.78,0,0
URT_PB,D,20230508,000000,27.39,27.39,25.57,26.78,0,0
URT_PB,D,20230509,000000,25.77,26.17,25.36,25.77,0,0
URT_PB,D,20230510,000000,24.96,24.96,24.14,24.96,0,0
URT_PB,D,20230511,000000,24.96,26.78,24.96,25.97,0,0
URT_PB,D,20230512,000000,25.36,25.57,25.36,25.57,0,0
URT_PB,D,20230515,000000,24.96,33.74,24.35,33.74,0,0
URT_PB,D,20230516,000000,33.74,34.29,33.2,34.29,0,0
URT_PB,D,20230517,000000,33.2,34.29,32.66,34.29,0,0
URT_PB,D,20230518,000000,34.02,34.56,32.93,34.56,0,0
URT_PB,D,20230519,000000,34.84,36.47,33.47,36.47,0,0
URT_PB,D,20230522,000000,35.92,36.2,33.47,33.74,0,0
URT_PB,D,20230523,000000,34.29,37.56,33.47,34.84,0,0
URT_PB,D,20230524,000000,34.84,35.38,34.02,34.84,0,0
URT_PB,D,20230525,000000,34.02,34.02,33.74,33.74,0,0
URT_PB,D,20230526,000000,33.74,33.74,32.93,32.93,0,0
URT_PB,D,20230529,000000,32.93,33.2,32.11,33.2,0,0
URT_PB,D,20230530,000000,33.2,33.2,31.84,32.93,0,0
URT_PB,D,20230531,000000,31.84,33.2,31.84,33.2,0,0
URT_PB,D,20230601,000000,32.11,33.2,32.11,33.2,0,0
URT_PB,D,20230602,000000,33.2,33.2,32.11,33.2,0,0
URT_PB,D,20230605,000000,32.11,33.2,32.11,33.2,0,0
URT_PB,D,20230606,000000,32.38,33.2,32.38,33.2,0,0
URT_PB,D,20230607,000000,32.93,33.2,32.38,33.2,0,0
URT_PB,D,20230609,000000,33.2,33.2,32.11,33.2,0,0
URT_PB,D,20230612,000000,33.2,34.02,33.2,34.02,0,0
URT_PB,D,20230613,000000,33.2,34.02,32.66,34.02,0,0
URT_PB,D,20230614,000000,34.56,34.56,33.2,34.56,0,0
URT_PB,D,20230615,000000,34.02,34.56,34.02,34.02,0,0
URT_PB,D,20230616,000000,34.56,34.56,34.02,34.02,0,0
URT_PB,D,20230619,000000,34.02,34.02,33.74,33.74,0,0
URT_PB,D,20230620,000000,34.29,34.56,33.2,34.56,0,0
URT_PB,D,20230621,000000,31.84,38.35,29.94,38.35,0,0
URT_PB,D,20230622,000000,38.35,38.35,37.34,37.68,0,0
URT_PB,D,20230623,000000,37.68,38.02,37.01,37.01,0,0
URT_PB,D,20230626,000000,37.34,37.34,37.01,37.34,0,0
URT_PB,D,20230627,000000,37.34,37.34,35.66,37.01,0,0
URT_PB,D,20230628,000000,37.01,37.01,36,36.67,0,0
URT_PB,D,20230629,000000,36.67,38.02,36,37.01,0,0
URT_PB,D,20230630,000000,37.01,37.01,36,37.01,0,0
URT_PB,D,20230703,000000,37.01,38.02,36.33,37.34,0,0
URT_PB,D,20230704,000000,37.34,37.34,36.67,37.01,0,0
URT_PB,D,20230705,000000,36.33,37.01,36,37.01,0,0
URT_PB,D,20230706,000000,36.67,36.67,36.33,36.67,0,0
URT_PB,D,20230707,000000,36,36,35.66,35.66,0,0
URT_PB,D,20230710,000000,35.66,36.33,35.66,36.33,0,0
URT_PB,D,20230711,000000,36,36.67,36,36.67,0,0
URT_PB,D,20230712,000000,36.67,37.01,36,37.01,0,0
URT_PB,D,20230713,000000,36,37.68,36,37.68,0,0
URT_PB,D,20230717,000000,37.34,38.02,37.01,37.01,0,0
URT_PB,D,20230718,000000,37.01,38.02,37.01,37.01,0,0
URT_PB,D,20230719,000000,38.02,38.02,36,37.68,0,0
URT_PB,D,20230720,000000,37.01,38.02,37.01,38.02,0,0
URT_PB,D,20230721,000000,38.02,38.02,37.01,37.34,0,0
URT_PB,D,20230724,000000,38.02,38.02,38.02,38.02,0,0
URT_PB,D,20230725,000000,37.68,37.68,36,37.01,0,0
URT_PB,D,20230726,000000,36.67,37.68,36,37.68,0,0
URT_PB,D,20230727,000000,37.68,37.68,37.01,37.01,0,0
URT_PB,D,20230728,000000,37.01,37.68,37.01,37.68,0,0
URT_PB,D,20230731,000000,37.01,37.68,36.33,37.01,0,0
URT_PB,D,20230801,000000,36.33,37.01,36,37.01,0,0
URT_PB,D,20230803,000000,36,37.01,36,37.01,0,0
URT_PB,D,20230807,000000,36.334,37.007,35.998,37.007,0,0
URT_PB,D,20230808,000000,37.007,37.007,37.007,37.007,0,0
URT_PB,D,20230810,000000,37.007,37.007,37.007,37.007,0,0
URT_PB,D,20230811,000000,37.007,37.007,37.007,37.007,0,0
URT_PB,D,20230814,000000,35.998,37.007,33.981,36.334,0,0
URT_PB,D,20230816,000000,36.671,36.671,35.661,36.334,0,0
URT_PB,D,20230817,000000,35.327,36.671,35.327,36.671,0,0
URT_PB,D,20230818,000000,35.661,36.671,35.327,36.671,0,0
URT_PB,D,20230822,000000,35.661,36.671,35.327,36.671,0,0
URT_PB,D,20230823,000000,36.671,36.671,35.661,36.334,0,0
URT_PB,D,20230824,000000,36.671,36.671,34.99,35.327,0,0
URT_PB,D,20230825,000000,33.981,34.99,33.981,34.99,0,0
URT_PB,D,20230828,000000,34.654,34.99,34.654,34.99,0,0
URT_PB,D,20230829,000000,34.654,35.327,33.981,35.327,0,0
URT_PB,D,20230831,000000,35.327,35.998,34.99,35.998,0,0
URT_PB,D,20230901,000000,34.99,35.998,34.317,35.661,0,0
URT_PB,D,20230904,000000,35.661,35.661,34.654,35.661,0,0
URT_PB,D,20230905,000000,35.661,37.007,35.661,37.007,0,0
URT_PB,D,20230906,000000,37.007,37.007,35.998,37.007,0,0
URT_PB,D,20230907,000000,37.007,37.007,35.998,37.007,0,0
URT_PB,D,20230908,000000,36.671,36.671,36.671,36.671,0,0
URT_PB,D,20230911,000000,36.334,38.017,34.654,37.007,0,0
URT_PB,D,20230912,000000,37.007,37.344,35.998,37.007,0,0
URT_PB,D,20230913,000000,36.671,37.007,36.671,37.007,0,0
URT_PB,D,20230914,000000,35.998,36.671,35.327,35.661,0,0
URT_PB,D,20230915,000000,36.671,37.007,36.671,36.671,0,0
URT_PB,D,20230918,000000,37.007,37.007,35.998,37.007,0,0
URT_PB,D,20230919,000000,35.998,36.671,35.998,36.671,0,0
URT_PB,D,20230920,000000,36.671,37.007,36.671,37.007,0,0
URT_PB,D,20230921,000000,35.327,36.334,35.327,35.998,0,0
URT_PB,D,20230922,000000,35.327,35.998,35.327,35.998,0,0
URT_PB,D,20230925,000000,34.99,35.661,34.654,35.661,0,0
URT_PB,D,20230926,000000,34.654,35.661,34.654,35.661,0,0
URT_PB,D,20230927,000000,35.661,35.661,35.327,35.327,0,0
URT_PB,D,20230928,000000,35.661,35.661,35.327,35.327,0,0
URT_PB,D,20230929,000000,34.654,35.661,4.958,4.958,0,0
URT_PB,D,20231002,000000,5.004,5.004,4.864,4.958,0,0
URT_PB,D,20231003,000000,4.864,4.958,4.771,4.958,0,0
URT_PB,D,20231004,000000,4.958,4.958,4.911,4.958,0,0
