<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCX_PB,D,20221103,000000,38.97,39.86,37.96,39.22,0,0
BCX_PB,D,20221104,000000,38.59,38.84,37.83,38.08,0,0
BCX_PB,D,20221107,000000,38.34,38.59,28.35,28.35,0,0
BCX_PB,D,20221108,000000,28.35,30.17,27.4,29.4,0,0
BCX_PB,D,20221109,000000,29.6,29.98,28.35,29.98,0,0
BCX_PB,D,20221110,000000,30.07,30.07,29.4,29.88,0,0
BCX_PB,D,20221114,000000,30.36,30.36,29.31,29.6,0,0
BCX_PB,D,20221115,000000,30.07,30.07,29.5,29.88,0,0
BCX_PB,D,20221116,000000,29.79,30.74,29.79,30.36,0,0
BCX_PB,D,20221117,000000,30.65,32.46,30.65,31.41,0,0
BCX_PB,D,20221118,000000,31.6,31.6,30.55,31.03,0,0
BCX_PB,D,20221121,000000,31.03,31.03,29.79,29.79,0,0
BCX_PB,D,20221122,000000,30.17,30.74,29.6,30.55,0,0
BCX_PB,D,20221123,000000,30.65,30.65,29.6,29.6,0,0
BCX_PB,D,20221124,000000,30.07,33.32,29.79,32.65,0,0
BCX_PB,D,20221125,000000,33.03,39.91,33.03,39.33,0,0
BCX_PB,D,20221128,000000,40.1,41.05,34.37,34.94,0,0
BCX_PB,D,20221129,000000,35.04,36.66,34.94,35.04,0,0
BCX_PB,D,20221130,000000,35.9,36.95,35.42,35.8,0,0
BCX_PB,D,20221201,000000,36.47,38,36.47,37.71,0,0
BCX_PB,D,20221202,000000,37.81,37.9,37.04,37.9,0,0
BCX_PB,D,20221205,000000,37.33,38.09,36.75,36.75,0,0
BCX_PB,D,20221206,000000,36.85,37.23,36.66,37.23,0,0
BCX_PB,D,20221207,000000,37.23,37.23,36.75,37.14,0,0
BCX_PB,D,20221208,000000,36.95,37.9,36.75,36.75,0,0
BCX_PB,D,20221209,000000,37.04,37.04,36.37,36.47,0,0
BCX_PB,D,20221212,000000,36.66,38,36.57,36.75,0,0
BCX_PB,D,20221213,000000,36.57,36.95,36.47,36.85,0,0
BCX_PB,D,20221214,000000,36.75,37.81,36.75,37.71,0,0
BCX_PB,D,20221215,000000,36.66,37.71,36.47,37.62,0,0
BCX_PB,D,20221216,000000,37.62,37.62,36.85,37.62,0,0
BCX_PB,D,20221219,000000,37.62,37.62,36.85,37.62,0,0
BCX_PB,D,20221220,000000,37.42,37.71,37.23,37.71,0,0
BCX_PB,D,20221221,000000,37.14,37.71,36.47,36.47,0,0
BCX_PB,D,20221222,000000,36.37,37.04,34.65,36.18,0,0
BCX_PB,D,20221223,000000,36.09,36.09,35.52,35.8,0,0
BCX_PB,D,20221227,000000,36.28,37.23,35.13,36.18,0,0
BCX_PB,D,20221228,000000,36.18,36.75,36.09,36.66,0,0
BCX_PB,D,20221229,000000,37.42,39.14,36.66,37.9,0,0
BCX_PB,D,20221230,000000,37.9,38.19,37.04,37.04,0,0
BCX_PB,D,20230102,000000,37.52,41.24,37.04,41.24,0,0
BCX_PB,D,20230103,000000,41.53,46.78,41.53,42.96,0,0
BCX_PB,D,20230104,000000,44.2,45.82,44.2,45.54,0,0
BCX_PB,D,20230105,000000,45.54,46.97,44.01,45.35,0,0
BCX_PB,D,20230109,000000,45.64,46.02,45.54,45.92,0,0
BCX_PB,D,20230110,000000,45.82,45.82,45.35,45.73,0,0
BCX_PB,D,20230111,000000,45.73,45.82,44.87,44.97,0,0
BCX_PB,D,20230112,000000,44.97,48.5,44.97,45.82,0,0
BCX_PB,D,20230113,000000,46.78,46.78,46.02,46.11,0,0
BCX_PB,D,20230116,000000,49.84,49.84,46.4,48.76,0,0
BCX_PB,D,20230117,000000,48.86,48.86,47.06,47.26,0,0
BCX_PB,D,20230118,000000,47.36,48.86,47.26,48.86,0,0
BCX_PB,D,20230119,000000,48.86,48.86,47.06,47.06,0,0
BCX_PB,D,20230120,000000,46.86,48.36,46.86,48.36,0,0
BCX_PB,D,20230123,000000,47.86,48.26,47.46,47.86,0,0
BCX_PB,D,20230124,000000,47.36,47.36,46.56,46.96,0,0
BCX_PB,D,20230125,000000,47.06,47.06,45.96,45.96,0,0
BCX_PB,D,20230126,000000,46.16,48.26,46.16,47.86,0,0
BCX_PB,D,20230127,000000,47.86,48.16,47.46,47.46,0,0
BCX_PB,D,20230130,000000,46.96,48.06,46.86,48.06,0,0
BCX_PB,D,20230131,000000,47.76,47.76,46.26,46.96,0,0
BCX_PB,D,20230201,000000,46.66,47.56,46.36,46.36,0,0
BCX_PB,D,20230202,000000,46.76,46.76,45.37,45.47,0,0
BCX_PB,D,20230203,000000,44.87,45.17,43.37,44.17,0,0
BCX_PB,D,20230206,000000,43.97,44.57,43.77,43.87,0,0
BCX_PB,D,20230207,000000,43.57,45.27,43.57,45.27,0,0
BCX_PB,D,20230208,000000,44.77,44.87,44.37,44.67,0,0
BCX_PB,D,20230209,000000,44.67,46.56,41.58,42.08,0,0
BCX_PB,D,20230210,000000,41.58,41.58,39.38,40.08,0,0
BCX_PB,D,20230213,000000,40.08,43.87,40.08,43.67,0,0
BCX_PB,D,20230214,000000,43.87,44.07,42.48,43.27,0,0
BCX_PB,D,20230215,000000,42.57,42.77,39.88,41.58,0,0
BCX_PB,D,20230216,000000,40.88,40.88,39.09,40.08,0,0
BCX_PB,D,20230217,000000,40.08,40.28,39.78,40.28,0,0
BCX_PB,D,20230220,000000,43.67,43.67,40.88,41.88,0,0
BCX_PB,D,20230221,000000,41.98,42.87,41.18,42.38,0,0
BCX_PB,D,20230222,000000,43.87,43.87,42.18,42.87,0,0
BCX_PB,D,20230223,000000,42.87,42.87,42.57,42.77,0,0
BCX_PB,D,20230224,000000,42.28,42.67,41.38,41.38,0,0
BCX_PB,D,20230227,000000,39.88,40.68,37.99,38.69,0,0
BCX_PB,D,20230228,000000,38.69,39.18,38.39,39.18,0,0
BCX_PB,D,20230301,000000,39.18,43.07,39.18,42.77,0,0
BCX_PB,D,20230302,000000,41.48,42.57,41.18,42.08,0,0
BCX_PB,D,20230303,000000,42.18,42.67,41.88,42.57,0,0
BCX_PB,D,20230306,000000,42.57,42.57,39.28,41.88,0,0
BCX_PB,D,20230307,000000,41.38,41.48,39.88,41.08,0,0
BCX_PB,D,20230308,000000,41.08,41.08,40.38,40.38,0,0
BCX_PB,D,20230309,000000,40.88,41.18,39.98,40.88,0,0
BCX_PB,D,20230310,000000,40.78,40.98,40.38,40.88,0,0
BCX_PB,D,20230313,000000,40.78,40.78,39.28,39.58,0,0
BCX_PB,D,20230314,000000,39.28,40.58,39.28,39.88,0,0
BCX_PB,D,20230315,000000,39.88,39.88,39.18,39.58,0,0
BCX_PB,D,20230316,000000,39.88,42.28,39.78,41.88,0,0
BCX_PB,D,20230317,000000,41.78,41.88,41.18,41.58,0,0
BCX_PB,D,20230320,000000,41.58,43.37,40.78,43.37,0,0
BCX_PB,D,20230321,000000,43.57,44.57,43.57,44.57,0,0
BCX_PB,D,20230322,000000,44.77,48.36,44.77,45.37,0,0
BCX_PB,D,20230323,000000,45.87,48.96,45.67,48.26,0,0
BCX_PB,D,20230324,000000,48.86,49.26,46.66,47.36,0,0
BCX_PB,D,20230327,000000,48.66,51.85,45.87,46.86,0,0
BCX_PB,D,20230328,000000,46.86,47.76,45.67,46.46,0,0
BCX_PB,D,20230329,000000,46.46,47.76,46.16,47.46,0,0
BCX_PB,D,20230330,000000,46.46,48.46,45.87,47.86,0,0
BCX_PB,D,20230331,000000,47.86,52.45,47.86,51.85,0,0
BCX_PB,D,20230403,000000,51.85,56.04,49.85,51.85,0,0
BCX_PB,D,20230404,000000,52.45,53.64,50.85,53.44,0,0
BCX_PB,D,20230405,000000,53.44,55.64,53.44,54.84,0,0
BCX_PB,D,20230406,000000,55.04,55.64,53.44,55.64,0,0
BCX_PB,D,20230411,000000,55.44,57.43,52.25,55.84,0,0
BCX_PB,D,20230412,000000,55.84,57.23,54.84,55.84,0,0
BCX_PB,D,20230413,000000,56.23,56.23,54.84,55.84,0,0
BCX_PB,D,20230414,000000,55.84,55.84,55.24,55.64,0,0
BCX_PB,D,20230417,000000,55.64,56.23,55.64,56.23,0,0
BCX_PB,D,20230418,000000,56.23,56.43,55.04,56.23,0,0
BCX_PB,D,20230419,000000,55.84,56.04,53.44,54.64,0,0
BCX_PB,D,20230420,000000,54.64,57.23,53.84,56.83,0,0
BCX_PB,D,20230421,000000,57.03,57.03,55.04,56.63,0,0
BCX_PB,D,20230424,000000,57.03,59.23,56.63,58.83,0,0
BCX_PB,D,20230425,000000,58.83,61.42,57.83,60.82,0,0
BCX_PB,D,20230426,000000,60.62,64.41,60.62,63.41,0,0
BCX_PB,D,20230427,000000,63.41,64.81,63.41,64.41,0,0
BCX_PB,D,20230428,000000,64.81,64.81,63.61,64.61,0,0
BCX_PB,D,20230502,000000,64.61,75.82,64.61,75.82,0,0
BCX_PB,D,20230504,000000,75.82,78.7,70.94,78.7,0,0
BCX_PB,D,20230505,000000,78.7,79.81,74.71,75.82,0,0
BCX_PB,D,20230508,000000,75.82,79.81,55.63,55.63,0,0
BCX_PB,D,20230509,000000,55.63,61.51,55.63,60.89,0,0
BCX_PB,D,20230510,000000,59.81,60.74,58.42,58.42,0,0
BCX_PB,D,20230511,000000,58.42,60.89,58.42,60.27,0,0
BCX_PB,D,20230512,000000,60.27,60.27,57.64,58.57,0,0
BCX_PB,D,20230515,000000,57.95,58.26,53.94,54.71,0,0
BCX_PB,D,20230516,000000,54.86,54.86,50.69,50.69,0,0
BCX_PB,D,20230517,000000,52.54,54.55,52.23,53.16,0,0
BCX_PB,D,20230518,000000,53.47,54.71,52.54,53.47,0,0
BCX_PB,D,20230519,000000,53.94,54.09,52.54,52.7,0,0
BCX_PB,D,20230522,000000,53.78,53.78,51.77,53.63,0,0
BCX_PB,D,20230523,000000,53.63,53.63,51.77,52.54,0,0
BCX_PB,D,20230524,000000,55.33,55.48,53.01,54.09,0,0
BCX_PB,D,20230525,000000,54.09,54.4,50.23,53.94,0,0
BCX_PB,D,20230526,000000,53.94,54.71,53.16,54.09,0,0
BCX_PB,D,20230529,000000,54.55,113.38,54.55,113.38,0,0
BCX_PB,D,20230530,000000,113.38,113.38,110.54,110.86,0,0
BCX_PB,D,20230531,000000,110.54,110.54,107.07,107.38,0,0
BCX_PB,D,20230601,000000,106.75,106.75,102.96,104.54,0,0
